strategy_id,signal_date,rebalance_date,execution_date,ticker,action,previous_weight,target_weight,delta_weight,simulated_execution_price,turnover_contribution,estimated_transaction_cost,execution_convention,run_id,record_status
RESIDUAL_MOMENTUM_ENSEMBLE,2020-01-06,2020-01-06,2020-01-06,AAPL,BUY,0.0,0.041666666666666664,0.041666666666666664,73.44750213623047,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_LIQUIDITY_DEFENSIVE_ENSEMBLE,2020-07-23,2020-07-23,2020-07-23,XOM,COVER,-0.041666666666666664,0.0,0.041666666666666664,43.400001525878906,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_LIQUIDITY_DEFENSIVE_ENSEMBLE,2020-08-20,2020-08-20,2020-08-20,AAPL,SELL,0.041666666666666664,0.0,-0.041666666666666664,115.75,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_LIQUIDITY_DEFENSIVE_ENSEMBLE,2020-08-20,2020-08-20,2020-08-20,ABBV,BUY,0.0,0.041666666666666664,0.041666666666666664,95.48999786376952,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_LIQUIDITY_DEFENSIVE_ENSEMBLE,2020-08-20,2020-08-20,2020-08-20,BAC,COVER,-0.041666666666666664,0.0,0.041666666666666664,25.15999984741211,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_LIQUIDITY_DEFENSIVE_ENSEMBLE,2020-08-20,2020-08-20,2020-08-20,BKNG,COVER,-0.041666666666666664,0.0,0.041666666666666664,70.07599639892578,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_LIQUIDITY_DEFENSIVE_ENSEMBLE,2020-08-20,2020-08-20,2020-08-20,DIS,SELL,0.0,-0.041666666666666664,-0.041666666666666664,126.8000030517578,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_LIQUIDITY_DEFENSIVE_ENSEMBLE,2020-08-20,2020-08-20,2020-08-20,GS,COVER,-0.041666666666666664,0.0,0.041666666666666664,200.75999450683597,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_LIQUIDITY_DEFENSIVE_ENSEMBLE,2020-08-20,2020-08-20,2020-08-20,INTC,SELL,0.0,-0.041666666666666664,-0.041666666666666664,49.810001373291016,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_LIQUIDITY_DEFENSIVE_ENSEMBLE,2020-08-20,2020-08-20,2020-08-20,LIN,BUY,0.0,0.041666666666666664,0.041666666666666664,244.3300018310547,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_LIQUIDITY_DEFENSIVE_ENSEMBLE,2020-08-20,2020-08-20,2020-08-20,LLY,SELL,0.0,-0.041666666666666664,-0.041666666666666664,152.5500030517578,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_LIQUIDITY_DEFENSIVE_ENSEMBLE,2020-08-20,2020-08-20,2020-08-20,LOW,BUY,0.0,0.041666666666666664,0.041666666666666664,156.5800018310547,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_LIQUIDITY_DEFENSIVE_ENSEMBLE,2020-08-20,2020-08-20,2020-08-20,MRK,SELL,0.041666666666666664,0.0,-0.041666666666666664,80.91603088378906,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_LIQUIDITY_DEFENSIVE_ENSEMBLE,2020-08-20,2020-08-20,2020-08-20,MSFT,SELL,0.041666666666666664,0.0,-0.041666666666666664,209.5399932861328,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_LIQUIDITY_DEFENSIVE_ENSEMBLE,2020-08-20,2020-08-20,2020-08-20,NFLX,COVER,-0.041666666666666664,0.0,0.041666666666666664,48.46900177001953,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_LIQUIDITY_DEFENSIVE_ENSEMBLE,2020-08-20,2020-08-20,2020-08-20,QCOM,SELL,0.0,-0.041666666666666664,-0.041666666666666664,110.0,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_LIQUIDITY_DEFENSIVE_ENSEMBLE,2020-09-18,2020-09-18,2020-09-18,AAPL,SELL,0.0,-0.041666666666666664,-0.041666666666666664,110.4000015258789,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_LIQUIDITY_DEFENSIVE_ENSEMBLE,2020-09-18,2020-09-18,2020-09-18,ADBE,SELL,0.0,-0.041666666666666664,-0.041666666666666664,477.3999938964844,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_LIQUIDITY_DEFENSIVE_ENSEMBLE,2020-09-18,2020-09-18,2020-09-18,AMAT,SELL,0.0,-0.041666666666666664,-0.041666666666666664,56.790000915527344,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_LIQUIDITY_DEFENSIVE_ENSEMBLE,2020-09-18,2020-09-18,2020-09-18,AMZN,SELL,0.0,-0.041666666666666664,-0.041666666666666664,151.58700561523438,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_LIQUIDITY_DEFENSIVE_ENSEMBLE,2020-09-18,2020-09-18,2020-09-18,AXP,COVER,-0.041666666666666664,0.0,0.041666666666666664,104.45999908447266,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_LIQUIDITY_DEFENSIVE_ENSEMBLE,2020-09-18,2020-09-18,2020-09-18,COP,COVER,-0.041666666666666664,0.0,0.041666666666666664,35.79999923706055,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_LIQUIDITY_DEFENSIVE_ENSEMBLE,2020-09-18,2020-09-18,2020-09-18,CRM,SELL,0.0,-0.041666666666666664,-0.041666666666666664,245.1300048828125,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_LIQUIDITY_DEFENSIVE_ENSEMBLE,2020-09-18,2020-09-18,2020-09-18,DIS,COVER,-0.041666666666666664,0.0,0.041666666666666664,129.5,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_LIQUIDITY_DEFENSIVE_ENSEMBLE,2020-09-18,2020-09-18,2020-09-18,F,COVER,-0.041666666666666664,0.0,0.041666666666666664,7.309999942779541,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_LIQUIDITY_DEFENSIVE_ENSEMBLE,2020-09-18,2020-09-18,2020-09-18,HD,SELL,0.041666666666666664,0.0,-0.041666666666666664,278.4100036621094,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_LIQUIDITY_DEFENSIVE_ENSEMBLE,2020-09-18,2020-09-18,2020-09-18,INTC,COVER,-0.041666666666666664,0.0,0.041666666666666664,50.33000183105469,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_LIQUIDITY_DEFENSIVE_ENSEMBLE,2020-09-18,2020-09-18,2020-09-18,LIN,SELL,0.041666666666666664,0.0,-0.041666666666666664,249.32000732421875,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_LIQUIDITY_DEFENSIVE_ENSEMBLE,2020-09-18,2020-09-18,2020-09-18,LLY,COVER,-0.041666666666666664,0.041666666666666664,0.08333333333333333,152.0399932861328,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_LIQUIDITY_DEFENSIVE_ENSEMBLE,2020-09-18,2020-09-18,2020-09-18,LLY,BUY,-0.041666666666666664,0.041666666666666664,0.08333333333333333,152.0399932861328,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_LIQUIDITY_DEFENSIVE_ENSEMBLE,2020-09-18,2020-09-18,2020-09-18,LOW,SELL,0.041666666666666664,0.0,-0.041666666666666664,161.36000061035156,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_LIQUIDITY_DEFENSIVE_ENSEMBLE,2020-09-18,2020-09-18,2020-09-18,MDT,BUY,0.0,0.041666666666666664,0.041666666666666664,107.81999969482422,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_LIQUIDITY_DEFENSIVE_ENSEMBLE,2020-09-18,2020-09-18,2020-09-18,MRK,BUY,0.0,0.041666666666666664,0.041666666666666664,81.65076446533203,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_LIQUIDITY_DEFENSIVE_ENSEMBLE,2020-09-18,2020-09-18,2020-09-18,MU,COVER,-0.041666666666666664,0.0,0.041666666666666664,51.5,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_LIQUIDITY_DEFENSIVE_ENSEMBLE,2020-09-18,2020-09-18,2020-09-18,NFLX,SELL,0.0,-0.041666666666666664,-0.041666666666666664,47.2509994506836,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_LIQUIDITY_DEFENSIVE_ENSEMBLE,2020-09-18,2020-09-18,2020-09-18,NVDA,SELL,0.0,-0.041666666666666664,-0.041666666666666664,12.59375,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_LIQUIDITY_DEFENSIVE_ENSEMBLE,2020-09-18,2020-09-18,2020-09-18,ORCL,SELL,0.041666666666666664,0.0,-0.041666666666666664,59.97999954223633,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_LIQUIDITY_DEFENSIVE_ENSEMBLE,2020-09-18,2020-09-18,2020-09-18,PFE,BUY,0.0,0.041666666666666664,0.041666666666666664,34.89563751220703,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_LIQUIDITY_DEFENSIVE_ENSEMBLE,2020-09-18,2020-09-18,2020-09-18,UNH,BUY,0.0,0.041666666666666664,0.041666666666666664,305.010009765625,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_LIQUIDITY_DEFENSIVE_ENSEMBLE,2020-09-18,2020-09-18,2020-09-18,V,SELL,0.041666666666666664,0.0,-0.041666666666666664,205.47000122070312,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_LIQUIDITY_DEFENSIVE_ENSEMBLE,2020-10-16,2020-10-16,2020-10-16,ADBE,COVER,-0.041666666666666664,0.0,0.041666666666666664,504.0,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_LIQUIDITY_DEFENSIVE_ENSEMBLE,2020-10-16,2020-10-16,2020-10-16,AMAT,COVER,-0.041666666666666664,0.0,0.041666666666666664,63.7599983215332,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_LIQUIDITY_DEFENSIVE_ENSEMBLE,2020-10-16,2020-10-16,2020-10-16,AMZN,COVER,-0.041666666666666664,0.0,0.041666666666666664,168.1614990234375,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_LIQUIDITY_DEFENSIVE_ENSEMBLE,2020-10-16,2020-10-16,2020-10-16,CMCSA,SELL,0.041666666666666664,0.0,-0.041666666666666664,42.38987731933594,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_LIQUIDITY_DEFENSIVE_ENSEMBLE,2020-10-16,2020-10-16,2020-10-16,COP,SELL,0.0,-0.041666666666666664,-0.041666666666666664,34.810001373291016,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_LIQUIDITY_DEFENSIVE_ENSEMBLE,2020-10-16,2020-10-16,2020-10-16,GILD,BUY,0.0,0.041666666666666664,0.041666666666666664,62.400001525878906,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_LIQUIDITY_DEFENSIVE_ENSEMBLE,2020-10-16,2020-10-16,2020-10-16,HD,BUY,0.0,0.041666666666666664,0.041666666666666664,288.25,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_LIQUIDITY_DEFENSIVE_ENSEMBLE,2020-10-16,2020-10-16,2020-10-16,LLY,SELL,0.041666666666666664,0.0,-0.041666666666666664,147.11000061035156,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_LIQUIDITY_DEFENSIVE_ENSEMBLE,2020-10-16,2020-10-16,2020-10-16,MU,SELL,0.0,-0.041666666666666664,-0.041666666666666664,52.150001525878906,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_LIQUIDITY_DEFENSIVE_ENSEMBLE,2020-10-16,2020-10-16,2020-10-16,NKE,SELL,0.0,-0.041666666666666664,-0.041666666666666664,129.50999450683594,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_LIQUIDITY_DEFENSIVE_ENSEMBLE,2020-10-16,2020-10-16,2020-10-16,UNH,SELL,0.041666666666666664,0.0,-0.041666666666666664,325.4599914550781,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_LIQUIDITY_DEFENSIVE_ENSEMBLE,2020-10-16,2020-10-16,2020-10-16,V,BUY,0.0,0.041666666666666664,0.041666666666666664,199.9900054931641,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_LIQUIDITY_DEFENSIVE_ENSEMBLE,2020-11-13,2020-11-13,2020-11-13,AAPL,COVER,-0.041666666666666664,0.0,0.041666666666666664,119.44000244140624,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_LIQUIDITY_DEFENSIVE_ENSEMBLE,2020-11-13,2020-11-13,2020-11-13,ABBV,SELL,0.041666666666666664,0.0,-0.041666666666666664,97.41000366210938,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_LIQUIDITY_DEFENSIVE_ENSEMBLE,2020-11-13,2020-11-13,2020-11-13,ADBE,SELL,0.0,-0.041666666666666664,-0.041666666666666664,467.4500122070313,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_LIQUIDITY_DEFENSIVE_ENSEMBLE,2020-11-13,2020-11-13,2020-11-13,AMD,COVER,-0.041666666666666664,0.0,0.041666666666666664,82.7300033569336,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_LIQUIDITY_DEFENSIVE_ENSEMBLE,2020-11-13,2020-11-13,2020-11-13,AXP,SELL,0.0,-0.041666666666666664,-0.041666666666666664,112.33999633789062,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_LIQUIDITY_DEFENSIVE_ENSEMBLE,2020-11-13,2020-11-13,2020-11-13,BKNG,SELL,0.0,-0.041666666666666664,-0.041666666666666664,78.80000305175781,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_LIQUIDITY_DEFENSIVE_ENSEMBLE,2020-11-13,2020-11-13,2020-11-13,CSCO,BUY,0.0,0.041666666666666664,0.041666666666666664,41.20000076293945,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_LIQUIDITY_DEFENSIVE_ENSEMBLE,2020-11-13,2020-11-13,2020-11-13,HD,SELL,0.041666666666666664,0.0,-0.041666666666666664,276.4200134277344,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_LIQUIDITY_DEFENSIVE_ENSEMBLE,2020-11-13,2020-11-13,2020-11-13,LMT,BUY,0.0,0.041666666666666664,0.041666666666666664,370.5700073242188,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_LIQUIDITY_DEFENSIVE_ENSEMBLE,2020-11-13,2020-11-13,2020-11-13,MDT,SELL,0.041666666666666664,0.0,-0.041666666666666664,110.91999816894533,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_LIQUIDITY_DEFENSIVE_ENSEMBLE,2020-11-13,2020-11-13,2020-11-13,MMM,BUY,0.0,0.041666666666666664,0.041666666666666664,140.40133666992188,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_LIQUIDITY_DEFENSIVE_ENSEMBLE,2020-11-13,2020-11-13,2020-11-13,MU,COVER,-0.041666666666666664,0.0,0.041666666666666664,56.790000915527344,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_LIQUIDITY_DEFENSIVE_ENSEMBLE,2020-11-13,2020-11-13,2020-11-13,NKE,COVER,-0.041666666666666664,0.0,0.041666666666666664,127.91000366210938,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VOLATILITY_LIQUIDITY_DEFENSIVE_ENSEMBLE,2020-11-13,2020-11-13,2020-11-13,PFE,SELL,0.041666666666666664,0.0,-0.041666666666666664,35.92979049682617,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
