strategy_id,signal_date,rebalance_date,execution_date,ticker,action,previous_weight,target_weight,delta_weight,simulated_execution_price,turnover_contribution,estimated_transaction_cost,execution_convention,run_id,record_status
QUALITY_PROFITABILITY,2018-01-31,2018-01-31,2018-01-31,CAT,SELL,0.0,-0.125,-0.125,164.6999969482422,0.125,6.25e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
EARNINGS_QUALITY,2025-05-28,2025-05-28,2025-05-28,INTC,COVER,-0.08333333333333333,0.0,0.08333333333333333,20.56999969482422,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
EARNINGS_QUALITY,2025-06-26,2025-06-26,2025-06-26,CAT,COVER,-0.08333333333333333,0.0,0.08333333333333333,374.0,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
EARNINGS_QUALITY,2025-06-26,2025-06-26,2025-06-26,LOW,BUY,0.0,0.08333333333333333,0.08333333333333333,221.25,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
EARNINGS_QUALITY,2025-06-26,2025-06-26,2025-06-26,SBUX,SELL,0.08333333333333333,0.0,-0.08333333333333333,92.0999984741211,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
EARNINGS_QUALITY,2025-06-26,2025-06-26,2025-06-26,TGT,SELL,0.0,-0.08333333333333333,-0.08333333333333333,96.9800033569336,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
EARNINGS_QUALITY,2025-07-25,2025-07-25,2025-07-25,GM,BUY,0.0,0.08333333333333333,0.08333333333333333,52.86000061035156,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
EARNINGS_QUALITY,2025-07-25,2025-07-25,2025-07-25,IBM,SELL,0.08333333333333333,0.0,-0.08333333333333333,260.0199890136719,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
EARNINGS_QUALITY,2025-08-22,2025-08-22,2025-08-22,GM,SELL,0.08333333333333333,0.0,-0.08333333333333333,57.04999923706055,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
EARNINGS_QUALITY,2025-08-22,2025-08-22,2025-08-22,MSFT,BUY,0.0,0.08333333333333333,0.08333333333333333,504.25,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
EARNINGS_QUALITY,2025-09-22,2025-09-22,2025-09-22,PFE,SELL,0.0,-0.08333333333333333,-0.08333333333333333,24.280000686645508,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
EARNINGS_QUALITY,2025-09-22,2025-09-22,2025-09-22,TGT,COVER,-0.08333333333333333,0.0,0.08333333333333333,88.0199966430664,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
EARNINGS_QUALITY,2025-10-20,2025-10-20,2025-10-20,NKE,SELL,0.0,-0.08333333333333333,-0.08333333333333333,67.55999755859375,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
EARNINGS_QUALITY,2025-10-20,2025-10-20,2025-10-20,PEP,COVER,-0.08333333333333333,0.0,0.08333333333333333,154.4199981689453,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
EARNINGS_QUALITY,2025-11-17,2025-11-17,2025-11-17,BAC,COVER,-0.08333333333333333,0.0,0.08333333333333333,52.58000183105469,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
EARNINGS_QUALITY,2025-11-17,2025-11-17,2025-11-17,GM,BUY,0.0,0.08333333333333333,0.08333333333333333,70.30999755859375,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
EARNINGS_QUALITY,2025-11-17,2025-11-17,2025-11-17,MSFT,SELL,0.08333333333333333,0.0,-0.08333333333333333,508.4500122070313,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
EARNINGS_QUALITY,2025-11-17,2025-11-17,2025-11-17,PEP,SELL,0.0,-0.08333333333333333,-0.08333333333333333,146.1199951171875,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
EARNINGS_QUALITY,2025-12-16,2025-12-16,2025-12-16,CVX,BUY,0.0,0.08333333333333333,0.08333333333333333,148.5399932861328,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
EARNINGS_QUALITY,2025-12-16,2025-12-16,2025-12-16,LOW,SELL,0.08333333333333333,0.0,-0.08333333333333333,250.2100067138672,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
EARNINGS_QUALITY,2025-12-16,2025-12-16,2025-12-16,ORCL,SELL,0.08333333333333333,0.0,-0.08333333333333333,184.6999969482422,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
EARNINGS_QUALITY,2025-12-16,2025-12-16,2025-12-16,SBUX,BUY,0.0,0.08333333333333333,0.08333333333333333,85.63999938964844,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
EARNINGS_QUALITY,2026-01-15,2026-01-15,2026-01-15,DE,COVER,-0.08333333333333333,0.0,0.08333333333333333,513.7999877929688,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
EARNINGS_QUALITY,2026-01-15,2026-01-15,2026-01-15,HD,SELL,0.0,-0.08333333333333333,-0.08333333333333333,376.0199890136719,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
EARNINGS_QUALITY,2026-02-13,2026-02-13,2026-02-13,AMD,BUY,0.0,0.08333333333333333,0.08333333333333333,204.0200042724609,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
EARNINGS_QUALITY,2026-02-13,2026-02-13,2026-02-13,CVX,SELL,0.08333333333333333,0.0,-0.08333333333333333,182.5399932861328,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
EARNINGS_QUALITY,2026-02-13,2026-02-13,2026-02-13,INTC,BUY,0.0,0.08333333333333333,0.08333333333333333,45.7599983215332,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
EARNINGS_QUALITY,2026-02-13,2026-02-13,2026-02-13,PEP,COVER,-0.08333333333333333,0.0,0.08333333333333333,167.1999969482422,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
EARNINGS_QUALITY,2026-02-13,2026-02-13,2026-02-13,SBUX,SELL,0.08333333333333333,0.0,-0.08333333333333333,95.86000061035156,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
EARNINGS_QUALITY,2026-02-13,2026-02-13,2026-02-13,TGT,SELL,0.0,-0.08333333333333333,-0.08333333333333333,113.41000366210938,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
EARNINGS_QUALITY,2026-03-16,2026-03-16,2026-03-16,AMD,SELL,0.08333333333333333,0.0,-0.08333333333333333,194.97999572753903,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
EARNINGS_QUALITY,2026-03-16,2026-03-16,2026-03-16,BAC,SELL,0.0,-0.08333333333333333,-0.08333333333333333,47.119998931884766,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
EARNINGS_QUALITY,2026-03-16,2026-03-16,2026-03-16,CVX,BUY,0.0,0.08333333333333333,0.08333333333333333,196.6000061035156,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
EARNINGS_QUALITY,2026-03-16,2026-03-16,2026-03-16,DE,SELL,0.0,-0.08333333333333333,-0.08333333333333333,581.969970703125,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
EARNINGS_QUALITY,2026-03-16,2026-03-16,2026-03-16,PFE,COVER,-0.08333333333333333,0.0,0.08333333333333333,26.700000762939453,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
EARNINGS_QUALITY,2026-03-16,2026-03-16,2026-03-16,TGT,COVER,-0.08333333333333333,0.0,0.08333333333333333,118.0,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
EARNINGS_QUALITY,2026-04-14,2026-04-14,2026-04-14,F,BUY,0.0,0.08333333333333333,0.08333333333333333,12.510000228881836,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
EARNINGS_QUALITY,2026-04-14,2026-04-14,2026-04-14,MU,SELL,0.08333333333333333,0.0,-0.08333333333333333,434.3500061035156,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
EARNINGS_QUALITY,2026-05-12,2026-05-12,2026-05-12,AMD,BUY,0.0,0.08333333333333333,0.08333333333333333,449.25,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
EARNINGS_QUALITY,2026-05-12,2026-05-12,2026-05-12,BAC,COVER,-0.08333333333333333,0.08333333333333333,0.16666666666666666,50.86000061035156,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
EARNINGS_QUALITY,2026-05-12,2026-05-12,2026-05-12,BAC,BUY,-0.08333333333333333,0.08333333333333333,0.16666666666666666,50.86000061035156,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
EARNINGS_QUALITY,2026-05-12,2026-05-12,2026-05-12,CVX,SELL,0.08333333333333333,0.0,-0.08333333333333333,186.5,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
EARNINGS_QUALITY,2026-05-12,2026-05-12,2026-05-12,F,SELL,0.08333333333333333,-0.08333333333333333,-0.16666666666666666,11.920000076293944,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
EARNINGS_QUALITY,2026-05-12,2026-05-12,2026-05-12,F,SHORT,0.08333333333333333,-0.08333333333333333,-0.16666666666666666,11.920000076293944,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
EARNINGS_QUALITY,2026-05-12,2026-05-12,2026-05-12,GM,SELL,0.08333333333333333,0.0,-0.08333333333333333,75.4000015258789,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
EARNINGS_QUALITY,2026-05-12,2026-05-12,2026-05-12,HD,COVER,-0.08333333333333333,0.0,0.08333333333333333,313.2300109863281,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
EARNINGS_QUALITY,2026-05-12,2026-05-12,2026-05-12,IBM,BUY,0.0,0.08333333333333333,0.08333333333333333,224.42999267578125,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
EARNINGS_QUALITY,2026-05-12,2026-05-12,2026-05-12,INTC,SELL,0.08333333333333333,0.0,-0.08333333333333333,124.36000061035156,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
EARNINGS_QUALITY,2026-05-12,2026-05-12,2026-05-12,JNJ,SELL,0.0,-0.08333333333333333,-0.08333333333333333,223.0,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
EARNINGS_QUALITY,2026-05-12,2026-05-12,2026-05-12,KO,COVER,-0.08333333333333333,0.0,0.08333333333333333,79.0,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
EARNINGS_QUALITY,2026-05-12,2026-05-12,2026-05-12,LOW,BUY,0.0,0.08333333333333333,0.08333333333333333,228.9600067138672,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
EARNINGS_QUALITY,2026-05-12,2026-05-12,2026-05-12,META,SELL,0.08333333333333333,0.0,-0.08333333333333333,594.8200073242188,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
EARNINGS_QUALITY,2026-05-12,2026-05-12,2026-05-12,MSFT,BUY,0.0,0.08333333333333333,0.08333333333333333,414.4800109863281,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
EARNINGS_QUALITY,2026-05-12,2026-05-12,2026-05-12,PEP,SELL,0.0,-0.08333333333333333,-0.08333333333333333,150.5399932861328,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2018-01-31,2018-01-31,2018-01-31,AAPL,BUY,0.0,0.08333333333333333,0.08333333333333333,41.71749877929688,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2018-01-31,2018-01-31,2018-01-31,AMD,SELL,0.0,-0.08333333333333333,-0.08333333333333333,13.239999771118164,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2018-01-31,2018-01-31,2018-01-31,BAC,BUY,0.0,0.08333333333333333,0.08333333333333333,32.04999923706055,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2018-01-31,2018-01-31,2018-01-31,CAT,SELL,0.0,-0.08333333333333333,-0.08333333333333333,164.6999969482422,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2018-01-31,2018-01-31,2018-01-31,COST,SELL,0.0,-0.08333333333333333,-0.08333333333333333,197.44000244140625,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2018-01-31,2018-01-31,2018-01-31,CSCO,SELL,0.0,-0.08333333333333333,-0.08333333333333333,41.97999954223633,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2018-01-31,2018-01-31,2018-01-31,F,BUY,0.0,0.08333333333333333,0.08333333333333333,11.09000015258789,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2018-01-31,2018-01-31,2018-01-31,GOOGL,BUY,0.0,0.08333333333333333,0.08333333333333333,59.19049835205078,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2018-01-31,2018-01-31,2018-01-31,KO,SELL,0.0,-0.08333333333333333,-0.08333333333333333,47.45000076293945,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2018-01-31,2018-01-31,2018-01-31,META,BUY,0.0,0.08333333333333333,0.08333333333333333,188.3699951171875,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2018-01-31,2018-01-31,2018-01-31,MSFT,SELL,0.0,-0.08333333333333333,-0.08333333333333333,93.75,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2018-01-31,2018-01-31,2018-01-31,WMT,BUY,0.0,0.08333333333333333,0.08333333333333333,35.92333221435547,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2018-03-01,2018-03-01,2018-03-01,AAPL,SELL,0.08333333333333333,0.0,-0.08333333333333333,44.6349983215332,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2018-03-01,2018-03-01,2018-03-01,CSCO,COVER,-0.08333333333333333,0.0,0.08333333333333333,44.68000030517578,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2018-03-01,2018-03-01,2018-03-01,JPM,BUY,0.0,0.08333333333333333,0.08333333333333333,115.4800033569336,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2018-03-01,2018-03-01,2018-03-01,SBUX,SELL,0.0,-0.08333333333333333,-0.08333333333333333,57.0,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2018-03-29,2018-03-29,2018-03-29,COST,COVER,-0.08333333333333333,0.0,0.08333333333333333,184.7400054931641,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2018-03-29,2018-03-29,2018-03-29,CSCO,SELL,0.0,-0.08333333333333333,-0.08333333333333333,41.93999862670898,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2018-03-29,2018-03-29,2018-03-29,DE,SELL,0.0,-0.08333333333333333,-0.08333333333333333,152.39999389648438,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2018-03-29,2018-03-29,2018-03-29,KO,COVER,-0.08333333333333333,0.0,0.08333333333333333,43.540000915527344,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2018-04-27,2018-04-27,2018-04-27,AMZN,BUY,0.0,0.08333333333333333,0.08333333333333333,81.70050048828125,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2018-04-27,2018-04-27,2018-04-27,F,SELL,0.08333333333333333,0.0,-0.08333333333333333,11.399999618530272,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2018-04-27,2018-04-27,2018-04-27,IBM,SELL,0.0,-0.08333333333333333,-0.08333333333333333,140.38241577148438,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2018-04-27,2018-04-27,2018-04-27,META,SELL,0.08333333333333333,0.0,-0.08333333333333333,176.80999755859375,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
